t,sum_log_stretch
9072.099643,1571.591193
9075.090407,1571.618517
9078.018772,1572.859519
9080.888659,1573.913472
9083.704247,1574.961886
9086.469780,1575.930960
9089.189417,1576.785037
9091.867133,1577.523321
9094.506654,1578.157810
9097.111424,1578.703001
9099.684598,1579.173555
9102.229042,1579.584890
9104.747351,1579.954076
9107.241863,1580.300027
9109.714687,1580.642803
9112.167717,1581.001644
9114.602659,1581.391695
9117.021052,1581.821185
9119.424282,1582.291643
9121.813602,1582.801200
9124.190146,1583.348189
9126.554944,1583.932834
9128.908932,1584.557005
9131.252965,1585.223018
9133.587821,1585.932448
9135.914218,1586.685497
9138.232812,1587.480979
9140.544212,1588.316665
9142.848976,1589.189650
9145.147626,1590.096627
9147.440646,1591.034041
9149.728486,1591.998194
9152.011570,1592.985335
9154.290294,1593.991734
9156.565033,1595.013750
9158.836139,1596.047873
9161.103949,1597.090757
9163.368781,1598.139228
9165.630941,1599.190285
9167.890720,1600.241093
9170.148402,1601.288968
9172.404256,1602.331362
9174.658549,1603.365854
9176.911536,1604.390130
9179.163468,1605.401977
9181.414593,1606.399272
9183.665153,1607.379981
9185.915390,1608.342158
9188.165543,1609.283945
9190.415851,1610.203584
9192.666554,1611.099427
9194.917893,1611.969956
9197.170112,1612.813800
9199.423460,1613.629761
9201.678189,1614.416843
9203.934559,1615.174277
9206.192834,1615.901550
9208.453291,1616.598437
9210.716213,1617.265013
9212.981897,1617.901680
9215.250652,1618.509158
9217.522802,1619.088466
9219.798687,1619.640860
9222.078666,1620.167713
9224.363121,1620.670332
9226.652455,1621.149711
9228.947099,1621.606269
9231.247514,1622.039625
9233.554195,1622.448483
9235.867673,1622.830637
9238.188521,1623.183059
9240.517361,1623.501993
9242.854868,1623.782951
9245.201775,1624.020568
9247.558883,1624.208351
9249.927070,1624.338850
9252.307298,1624.407164
9254.700627,1624.432095
9257.108222,1624.529639
9259.531376,1624.882571
9261.971516,1625.399324
9264.430227,1625.912099
9266.909267,1626.378208
9269.410590,1626.802976
9271.936369,1627.201860
9274.489011,1627.596585
9277.071189,1628.022168
9279.685849,1628.537032
9282.336231,1629.213926
9285.025866,1630.081917
9287.758562,1631.082846
9290.538369,1632.112602
9293.369505,1633.066510
9296.256243,1633.858516
9299.202750,1634.459619
9302.212866,1634.889560
9305.289827,1634.908080
9308.435960,1635.057842
9311.652380,1635.540885
9314.938749,1635.637256
9318.293179,1635.812948
9321.712296,1635.928796
9325.191516,1635.714051
9328.725409,1635.931612
9332.308068,1636.675748
9335.933387,1636.912551
9339.595360,1635.324338
9343.288317,1636.976289
9347.006976,1636.922313
9350.746465,1637.039466
9354.502465,1637.377491
9358.271302,1637.610971
9362.049934,1637.684601
9365.836044,1637.782278
9369.627966,1637.935634
9373.424223,1638.013300
9377.223127,1638.051012
9381.022812,1638.100264
9384.821391,1638.162238
9388.617022,1638.197157
9392.408081,1638.169475
9396.193109,1638.126369
9399.970347,1638.124454
9403.737340,1638.178360
9407.490930,1638.248106
9411.227336,1638.299664
9414.942137,1638.310396
9418.630395,1638.273382
9422.286780,1638.239409
9425.905563,1638.237112
9429.480701,1638.259352
9433.006103,1638.329432
9436.475911,1638.462416
9439.884800,1638.651192
9443.228351,1638.845664
9446.503420,1638.984578
9449.708370,1639.068071
9452.843117,1639.147199
9455.908996,1639.164160
9458.908505,1638.963120
9461.845000,1638.582188
9464.722391,1639.679426
9467.544875,1640.390779
9470.316727,1641.247793
9473.042143,1642.308193
9475.725135,1643.467457
9478.369469,1644.627878
9480.978628,1645.737152
9483.555804,1646.770051
9486.103899,1647.716494
9488.625538,1648.575837
9491.123092,1649.353163
9493.598694,1650.056493
9496.054266,1650.694867
9498.491537,1651.277284
9500.912064,1651.812248
9503.317252,1652.307677
9505.708370,1652.770962
9508.086568,1653.209071
9510.452888,1653.628603
9512.808277,1654.035764
9515.153600,1654.436265
9517.489647,1654.835164
9519.817142,1655.236731
9522.136749,1655.644377
9524.449081,1656.060719
9526.754707,1656.487743
9529.054149,1656.927058
9531.347898,1657.380145
9533.636409,1657.848557
9535.920108,1658.334041
9538.199395,1658.838556
9540.474648,1659.364206
9542.746222,1659.913109
9545.014455,1660.487235
9547.279668,1661.088269
9549.542169,1661.717523
9551.802252,1662.375917
9554.060198,1663.064009
9556.316283,1663.782043
9558.570769,1664.530000
9560.823916,1665.307611
9563.075976,1666.114367
9565.327195,1666.949506
9567.577817,1667.812012
9569.828083,1668.700619
9572.078233,1669.613829
9574.328507,1670.549940
9576.579143,1671.507075
9578.830382,1672.483215
9581.082470,1673.476224
9583.335652,1674.483870
9585.590181,1675.503841
9587.846315,1676.533746
9590.104319,1677.571124
9592.364467,1678.613436
9594.627042,1679.658055
9596.892338,1680.702262
9599.160662,1681.743225
9601.432337,1682.777994
9603.707700,1683.803478
9605.987108,1684.816447
9608.270939,1685.813514
9610.559593,1686.791148
9612.853498,1687.745688
9615.153110,1688.673373
9617.458919,1689.570412
9619.771451,1690.433074
9622.091273,1691.257839
9624.419002,1692.041599
9626.755302,1692.781940
9629.100901,1693.477479
9631.456590,1694.128232
9633.823235,1694.735824
9636.201787,1695.303187
9638.593292,1695.833245
9640.998903,1696.326452
9643.419893,1696.778100
9645.857673,1697.177058
9648.313806,1697.506509
9650.790027,1697.745761
9653.288266,1697.874501
9655.810665,1697.899821
9658.359605,1697.980791
9660.937721,1698.359857
9663.547926,1698.823587
9666.193423,1699.175178
9668.877703,1699.377923
9671.604534,1699.414955
9674.377927,1699.446468
9677.202063,1700.308046
9680.081186,1701.440562
9683.019451,1702.512026
9686.020715,1703.502962
9689.088294,1704.327003
9692.224681,1704.920044
9695.431264,1705.281388
9698.708064,1703.821871
9702.053568,1705.999819
9705.464707,1706.300549
9708.937006,1706.471660
9712.464921,1706.597178
9716.042293,1706.645538
9719.662833,1706.561365
9723.320442,1706.087614
9727.009409,1706.485517
9730.724601,1706.891514
9734.461533,1707.131210
9738.216182,1707.326481
9741.984853,1707.356992
9745.764289,1707.237902
9749.551734,1707.110598
9753.344966,1707.275784
9757.142426,1707.370958
9760.943085,1707.226129
9764.745919,1707.253339
9768.549551,1707.378728
9772.352354,1707.325611
9776.152604,1706.948764
9779.948585,1706.641770
9783.738761,1706.908403
9787.521671,1706.455762
9791.295433,1706.244962
9795.057412,1706.258526
9798.804253,1705.955394
9802.531944,1706.465587
9806.235812,1706.825961
9809.910679,1706.651317
9813.550984,1705.878100
9817.150823,1706.548592
9820.704097,1706.931982
9824.204809,1706.938487
9827.647356,1706.499239
9831.026837,1706.974604
9834.339410,1707.516645
9837.582607,1707.512258
9840.755492,1705.718793
9843.858629,1707.224051
9846.893903,1707.868254
9849.864231,1708.589717
9852.773256,1709.120122
9855.625051,1709.589104
9858.423876,1710.150049
9861.173992,1710.944487
9863.879526,1711.978865
9866.544386,1713.134696
9869.172214,1714.312140
9871.766363,1715.456941
9874.329890,1716.540426
9876.865570,1717.548074
9879.375909,1718.474578
9881.863168,1719.320922
9884.329379,1720.092074
9886.776374,1720.795105
9889.205799,1721.437860
9891.619142,1722.028156
9894.017743,1722.573409
9896.402813,1723.080515
9898.775453,1723.555870
9901.136659,1724.005438
9903.487339,1724.434816
9905.828324,1724.849267
9908.160370,1725.253701
9910.484175,1725.652614
9912.800379,1726.050005
9915.109574,1726.449310
9917.412306,1726.853384
9919.709083,1727.264547
9922.000378,1727.684702
9924.286634,1728.115487
9926.568263,1728.558440
9928.845657,1729.015136
9931.119180,1729.487273
9933.389182,1729.976699
9935.655991,1730.485378
9937.919923,1731.015301
9940.181279,1731.568375
9942.440346,1732.146321
9944.697404,1732.750587
9946.952721,1733.382325
9949.206559,1734.042396
9951.459174,1734.731402
9953.710814,1735.449714
9955.961726,1736.197486
9958.212151,1736.974650
9960.462330,1737.780894
9962.712503,1738.615646
9964.962908,1739.478061
9967.213785,1740.367019
9969.465377,1741.281148
9971.717930,1742.218839
9973.971692,1743.178280
9976.226917,1744.157480
9978.483869,1745.154297
9980.742814,1746.166453
9983.004031,1747.191546
9985.267807,1748.227054
9987.534444,1749.270331
9989.804254,1750.318602
9992.077567,1751.368951
9994.354729,1752.418298
9996.636106,1753.463390
9998.922085,1754.500775
10001.213080,1755.526787
10003.509530,1756.537535
10005.811906,1757.528896
10008.120715,1758.496534
10010.436500,1759.435935
10012.759852,1760.342485
10015.091406,1761.211601
10017.431857,1762.038942
10019.781959,1762.820714
10022.142537,1763.554112
10024.514494,1764.237860
10026.898824,1764.872748
10029.296620,1765.461725
10031.709087,1766.008754
10034.137561,1766.515742
10036.583518,1766.978358
10039.048600,1767.383492
10041.534627,1767.710072
10044.043624,1767.932143
10046.577841,1768.027476
10049.139772,1768.033049
10051.732180,1768.212375
10054.358111,1768.667944
10057.020900,1769.084014
10059.724171,1769.345597
10062.471810,1769.433894
10065.267918,1769.397722
10068.116720,1769.962600
10071.022437,1771.076106
10073.989110,1772.147347
10077.020371,1773.135738
10080.119182,1773.959157
10083.287559,1774.547753
10086.526303,1774.894244
10089.834774,1774.269212
10093.210782,1775.677022
10096.650628,1775.968509
10100.149330,1776.135402
10103.700999,1776.253045
10107.299319,1776.299955
10110.938013,1776.238793
10114.611120,1775.903248
10118.313169,1775.916636
10122.039347,1776.463865
10125.785503,1776.750739
10129.547914,1776.916426
10133.323173,1776.922567
10137.108304,1776.806154
10140.900830,1776.748631
10144.698834,1776.944552
10148.501093,1777.031757
10152.306877,1776.966833
10156.115401,1777.036585
10159.925535,1777.117618
10163.735974,1777.047317
10167.545410,1776.798667
10171.352694,1776.762419
10175.157035,1776.852828
10178.957816,1776.587957
10182.754042,1776.306940
10186.544040,1776.449062
10190.325574,1776.503857
10194.095940,1776.052286
10197.852021,1775.354283
10201.590417,1774.984533
10205.307366,1775.690271
10208.998463,1776.157533
10212.658571,1776.232067
10216.281961,1776.029231
10219.862451,1775.577231
10223.393628,1775.572040
10226.869268,1775.954493
10230.283824,1774.937708
10233.632848,1776.356866
10236.913287,1776.637887
10240.123614,1776.735873
10243.263800,1776.827241
10246.335152,1776.946404
10249.340079,1776.946572
10252.281826,1777.592728
10255.164205,1778.904126
10257.991347,1779.870797
10260.767490,1780.666299
10263.496823,1781.327276
10266.183371,1781.874573
10268.830921,1782.325226
10271.442985,1782.697474
10274.022782,1783.013174
10276.573245,1783.298291
10279.097028,1783.583036
10281.596524,1783.900329
10284.073890,1784.278473
10286.531067,1784.730311
10288.969801,1785.251866
10291.391664,1785.833332
10293.798075,1786.468594
10296.190314,1787.156399
10298.569541,1787.897294
10300.936807,1788.690857
10303.293067,1789.534714
10305.639192,1790.424835
10307.975978,1791.356207
10310.304153,1792.323352
10312.624389,1793.320648
10314.937301,1794.342528
10317.243460,1795.383624
10319.543395,1796.438861
10321.837598,1797.503517
10324.126525,1798.573244
10326.410606,1799.644065
10328.690244,1800.712348
10330.965816,1801.774779
10333.237681,1802.828330
10335.506178,1803.870230
10337.771629,1804.897938
10340.034342,1805.909123
10342.294613,1806.901647
10344.552725,1807.873555
10346.808951,1808.823072
10349.063559,1809.748601
10351.316805,1810.648727
10353.568943,1811.522223
10355.820220,1812.368062
10358.070880,1813.185427
10360.321164,1813.973718
10362.571312,1814.732568
10364.821562,1815.461842
10367.072156,1816.161644
10369.323333,1816.832315
10371.575336,1817.474424
10373.828414,1818.088755
10376.082818,1818.676287
10378.338805,1819.238164
10380.596639,1819.775641
10382.856594,1820.290021
10385.118952,1820.782564
10387.384005,1821.254381
10389.652062,1821.706323
10391.923441,1822.138887
10394.198479,1822.552157
10396.477532,1822.945790
10398.760976,1823.319058
10401.049208,1823.670904
10403.342655,1824.000011
10405.641769,1824.304835
10407.947038,1824.583588
10410.258985,1824.834140
10412.578173,1825.053814
10414.905214,1825.239053
10417.240769,1825.384986
10419.585558,1825.485332
10421.940368,1825.535363
10424.306057,1825.552476
10426.683570,1825.656264
10429.073942,1826.051086
10431.478316,1826.641429
10433.897954,1827.249046
10436.334253,1827.836542
10438.788762,1828.418434
10441.263199,1829.020912
10443.759473,1829.674808
10446.279707,1830.411463
10448.826257,1831.253384
10451.401735,1832.203279
10454.009029,1833.240966
10456.651316,1834.329069
10459.332068,1835.419345
10462.055041,1836.455579
10464.824243,1837.377148
10467.643872,1838.134028
10470.518211,1838.721319
10473.451472,1839.158611
10476.447580,1839.276593
10479.509909,1838.850573
10482.640973,1839.592392
10485.842126,1839.508172
10489.113321,1839.637538
10492.452996,1839.855255
10495.858135,1839.461183
10499.324493,1840.445624
10502.846912,1841.112460
10506.419620,1841.444060
10510.036527,1840.075845
10513.691551,1841.960285
10517.378844,1842.160249
10521.092887,1842.219365
10524.828638,1842.351019
10528.581713,1842.502367
10532.348415,1842.601204
10536.125757,1842.652312
10539.911539,1842.728972
10543.704092,1842.796560
10547.501784,1842.851526
10551.302817,1842.905622
10555.105386,1842.955677
10558.907785,1842.992273
10562.708536,1842.982638
10566.506538,1842.919758
10570.300796,1842.866943
10574.089880,1842.889787
10577.871699,1842.962043
10581.643617,1843.041114
10585.402507,1843.088438
10589.144796,1843.077786
10592.866586,1843.034732
10596.563562,1843.038903
10600.230774,1843.071066
10603.862650,1843.117630
10607.453174,1843.205270
10610.996063,1843.346902
10614.485061,1843.511883
10617.914389,1843.664542
10621.279230,1843.795623
10624.576095,1843.898726
10627.803027,1843.952786
10630.959622,1843.942916
10634.046896,1843.817684
10637.067049,1841.950185
10640.023183,1844.610997
10642.919022,1845.658011
10645.758653,1846.711910
10648.546313,1847.710575
10651.286213,1848.600434
10653.982421,1849.371776
10656.638781,1850.034160
10659.258866,1850.601821
10661.845964,1851.089437
10664.403071,1851.512287
10666.932900,1851.887268
10669.437905,1852.233326
10671.920296,1852.571028
10674.382059,1852.920929
10676.824986,1853.300353
10679.250687,1853.719852
10681.660616,1854.182343
10684.056083,1854.686070
10686.438274,1855.228761
10688.808267,1855.810000
10691.167036,1856.431307
10693.515473,1857.094945
10695.854390,1857.802591
10698.184531,1858.554560
10700.506579,1859.349710
10702.821163,1860.185774
10705.128864,1861.059761
10707.430219,1861.968245
10709.725730,1862.907551
10712.015861,1863.873858
10714.301047,1864.863300
10716.581698,1865.872041
10718.858196,1866.896345
10721.130904,1867.932621
10723.400166,1868.977452
10725.666308,1870.027610
10727.929641,1871.080046
10730.190464,1872.131890
10732.449062,1873.180432
10734.705711,1874.223106
10736.960679,1875.257479
10739.214226,1876.281234
10741.466606,1877.292160
10743.718067,1878.288145
10745.968855,1879.267169
10748.219209,1880.227309
10750.469372,1881.166734
10752.719581,1882.083722
10754.970077,1882.976667
10757.221099,1883.844097
10759.472891,1884.684694
10761.725699,1885.497318
10763.979772,1886.281033
10766.235368,1887.035132
10768.492749,1887.759167
10770.752186,1888.452965
10773.013958,1889.116658
10775.278356,1889.750685
10777.545684,1890.355795
10779.816258,1890.933020
10782.090410,1891.483616
10784.368493,1892.008942
10786.650875,1892.510293
10788.937951,1892.988665
10791.230139,1893.444511
10793.527885,1893.877535
10795.831669,1894.286579
10798.142004,1894.669628
10800.459445,1895.023894
10802.784590,1895.345905
10805.118090,1895.631514
10807.460650,1895.875769
10809.813040,1896.072659
10812.176102,1896.215058
10814.550758,1896.296790
10816.938022,1896.326636
10819.339011,1896.387294
10821.754958,1896.672735
10824.187226,1897.172128
10826.637328,1897.698480
10829.106940,1898.183716
10831.597926,1898.627586
10834.112355,1899.045114
10836.652526,1899.457880
10839.220990,1899.899049
10841.820567,1900.421739
10844.454363,1901.092619
10847.125779,1901.945598
10849.838499,1902.938945
10852.596472,1903.981951
10855.403850,1904.976184
10858.264901,1905.832331
10861.183863,1906.498550
10864.164754,1906.993710
10867.211120,1907.233463
10870.325736,1906.369920
10873.510294,1907.684190
10876.765132,1907.815142
10880.089061,1907.957593
10883.479358,1908.121821
10886.931948,1908.086228
10890.441744,1907.496724
10894.003022,1908.726502
10897.609731,1909.149864
10901.255781,1908.805209
10904.935321,1909.167790
10908.642880,1909.306570
10912.373370,1909.295347
10916.122192,1909.566147
10919.885375,1909.836422
10923.659583,1909.960404
10927.442158,1910.019941
10931.231169,1910.165335
10935.025084,1910.271125
10938.822276,1910.316844
10942.620879,1910.360471
10946.418956,1910.417294
10950.214569,1910.468563
10954.005912,1910.463177
10957.791398,1910.417246
10961.569341,1910.391134
10965.337458,1910.425851
10969.092727,1910.494549
10972.831467,1910.559373
10976.549348,1910.592119
10980.241440,1910.578611
10983.902386,1910.543992
10987.526466,1910.540521
10991.107653,1910.558682
10994.639840,1910.606064
10998.117148,1910.704781
11001.534208,1910.864660
11004.886498,1911.057224
11008.170702,1911.211990
11011.384969,1911.273615
