t,sum_log_stretch
29669.317694,2242.886556
29670.266319,2242.893667
29671.215104,2242.900822
29672.164014,2242.907865
29673.113016,2242.914636
29674.062080,2242.921000
29675.011171,2242.926855
29675.960259,2242.932143
29676.909311,2242.936828
29677.858297,2242.940869
29678.807186,2242.944151
29679.755947,2242.946431
29680.704554,2242.947327
29681.652978,2242.946435
29682.601194,2242.943481
29683.549178,2242.938366
29684.496907,2242.931085
29685.444359,2242.921731
29686.391512,2242.910688
29687.338342,2242.898762
29688.284826,2242.886960
29689.230937,2242.876139
29690.176648,2242.866940
29691.121927,2242.859964
29692.066740,2242.855777
29693.011050,2242.854661
29693.954818,2242.856455
29694.897999,2242.860672
29695.840550,2242.866777
29696.782421,2242.874377
29697.723564,2242.883243
29698.663926,2242.893237
29699.603452,2242.904222
29700.542087,2242.916000
29701.479770,2242.928279
29702.416441,2242.940676
29703.352035,2242.952747
29704.286486,2242.964036
29705.219724,2242.974138
29706.151680,2242.982745
29707.082279,2242.989672
29708.011448,2242.994832
29708.939111,2242.998209
29709.865190,2242.999883
29710.789606,2243.000129
29711.712279,2242.999560
29712.633128,2242.999106
29713.552070,2242.999783
29714.469018,2243.002332
29715.383885,2243.007006
29716.296584,2243.013573
29717.207023,2243.021446
29718.115110,2243.029879
29719.020751,2243.038182
29719.923851,2243.045885
29720.824315,2243.052788
29721.722048,2243.058910
29722.616952,2243.064405
29723.508932,2243.069492
29724.397892,2243.074419
29725.283738,2243.079447
29726.166373,2243.084846
29727.045707,2243.090888
29727.921645,2243.097840
29728.794099,2243.105945
29729.662980,2243.115398
29730.528202,2243.126317
29731.389682,2243.138715
29732.247339,2243.152494
29733.101099,2243.167438
29733.950889,2243.183240
29734.796641,2243.199526
29735.638293,2243.215888
29736.475787,2243.231908
29737.309072,2243.247190
29738.138103,2243.261406
29738.962838,2243.274348
29739.783243,2243.285980
29740.599292,2243.296461
29741.410963,2243.306110
29742.218240,2243.315324
29743.021115,2243.324452
29743.819584,2243.333667
29744.613650,2243.342905
29745.403323,2243.351877
29746.188616,2243.360154
29746.969550,2243.367252
29747.746149,2243.372694
29748.518442,2243.376023
29749.286464,2243.376781
29750.050254,2243.374473
29750.809852,2243.368502
29751.565305,2243.358060
29752.316663,2243.341925
29753.063976,2243.318039
29753.807301,2243.282554
29754.546693,2243.227118
29755.282212,2243.128128
29756.013918,2242.845316
29756.741875,2243.036169
29757.466146,2243.262064
29758.186796,2243.396160
29758.903890,2243.501574
29759.617494,2243.594991
29760.327676,2243.683768
29761.034503,2243.772062
29761.738040,2243.862541
29762.438355,2243.956956
29763.135515,2244.056339
29763.829587,2244.161098
29764.520635,2244.271110
29765.208725,2244.385850
29765.893923,2244.504547
29766.576291,2244.626317
29767.255894,2244.750276
29767.932792,2244.875604
29768.607048,2245.001577
29769.278722,2245.127573
29769.947873,2245.253072
29770.614558,2245.377637
29771.278837,2245.500910
29771.940763,2245.622594
29772.600393,2245.742447
29773.257779,2245.860271
29773.912975,2245.975908
29774.566031,2246.089234
29775.216999,2246.200154
29775.865927,2246.308599
29776.512863,2246.414523
29777.157854,2246.517899
29777.800946,2246.618719
29778.442184,2246.716989
29779.081610,2246.812730
29779.719268,2246.905974
29780.355199,2246.996759
29780.989443,2247.085137
29781.622039,2247.171160
29782.253026,2247.254891
29782.882441,2247.336392
29783.510321,2247.415729
29784.136701,2247.492973
29784.761616,2247.568191
29785.385098,2247.641455
29786.007182,2247.712835
29786.627898,2247.782401
29787.247279,2247.850222
29787.865354,2247.916367
29788.482152,2247.980904
29789.097703,2248.043898
29789.712035,2248.105416
29790.325174,2248.165522
29790.937147,2248.224278
29791.547980,2248.281747
29792.157699,2248.337989
29792.766327,2248.393066
29793.373890,2248.447036
29793.980409,2248.499957
29794.585908,2248.551887
29795.190409,2248.602884
29795.793933,2248.653002
29796.396502,2248.702299
29796.998136,2248.750828
29797.598855,2248.798646
29798.198678,2248.845805
29798.797625,2248.892359
29799.395714,2248.938362
29799.992963,2248.983865
29800.589390,2249.028919
29801.185012,2249.073576
29801.779846,2249.117886
29802.373908,2249.161897
29802.967214,2249.205657
29803.559781,2249.249213
29804.151622,2249.292610
29804.742754,2249.335891
29805.333191,2249.379099
29805.922946,2249.422275
29806.512035,2249.465457
29807.100470,2249.508681
29807.688265,2249.551983
29808.275432,2249.595395
29808.861985,2249.638948
29809.447936,2249.682670
29810.033297,2249.726588
29810.618080,2249.770726
29811.202297,2249.815106
29811.785959,2249.859749
29812.369077,2249.904673
29812.951662,2249.949895
29813.533724,2249.995432
29814.115275,2250.041295
29814.696324,2250.087500
29815.276882,2250.134056
29815.856959,2250.180976
29816.436563,2250.228269
29817.015704,2250.275946
29817.594393,2250.324014
29818.172637,2250.372484
29818.750446,2250.421365
29819.327828,2250.470666
29819.904792,2250.520396
29820.481347,2250.570565
29821.057501,2250.621182
29821.633261,2250.672259
29822.208636,2250.723807
29822.783633,2250.775836
29823.358261,2250.828359
29823.932527,2250.881389
29824.506437,2250.934938
29825.080000,2250.989021
29825.653223,2251.043651
29826.226113,2251.098843
29826.798676,2251.154612
29827.370920,2251.210974
29827.942850,2251.267943
29828.514475,2251.325536
29829.085799,2251.383767
29829.656830,2251.442653
29830.227574,2251.502208
29830.798037,2251.562448
29831.368225,2251.623387
29831.938144,2251.685040
29832.507800,2251.747421
29833.077200,2251.810542
29833.646347,2251.874415
29834.215249,2251.939054
29834.783911,2252.004468
29835.352339,2252.070668
29835.920537,2252.137663
29836.488511,2252.205461
29837.056267,2252.274070
29837.623810,2252.343497
29838.191144,2252.413747
29838.758276,2252.484825
29839.325210,2252.556736
29839.891950,2252.629483
29840.458503,2252.703068
29841.024872,2252.777494
29841.591063,2252.852762
29842.157081,2252.928872
29842.722929,2253.005825
29843.288614,2253.083619
29843.854138,2253.162255
29844.419508,2253.241730
29844.984727,2253.322042
29845.549800,2253.403189
29846.114731,2253.485167
29846.679525,2253.567974
29847.244186,2253.651605
29847.808719,2253.736056
29848.373127,2253.821322
29848.937415,2253.907398
29849.501587,2253.994278
29850.065648,2254.081956
29850.629601,2254.170426
29851.193451,2254.259680
29851.757201,2254.349712
29852.320856,2254.440513
29852.884420,2254.532076
29853.447897,2254.624392
29854.011291,2254.717451
29854.574605,2254.811245
29855.137844,2254.905763
29855.701011,2255.000996
29856.264112,2255.096932
29856.827148,2255.193562
29857.390125,2255.290872
29857.953046,2255.388853
29858.515915,2255.487492
29859.078735,2255.586777
29859.641511,2255.686695
29860.204247,2255.787233
29860.766946,2255.888378
29861.329612,2255.990118
29861.892248,2256.092438
29862.454859,2256.195325
29863.017448,2256.298764
29863.580019,2256.402742
29864.142576,2256.507244
29864.705123,2256.612256
29865.267662,2256.717762
29865.830199,2256.823749
29866.392736,2256.930201
29866.955278,2257.037103
29867.517827,2257.144440
29868.080389,2257.252196
29868.642966,2257.360357
29869.205563,2257.468907
29869.768182,2257.577829
29870.330829,2257.687110
29870.893506,2257.796732
29871.456218,2257.906681
29872.018968,2258.016939
29872.581759,2258.127492
29873.144597,2258.238324
29873.707484,2258.349418
29874.270425,2258.460758
29874.833423,2258.572328
29875.396482,2258.684112
29875.959606,2258.796094
29876.522798,2258.908257
29877.086064,2259.020585
29877.649407,2259.133061
29878.212830,2259.245669
29878.776337,2259.358393
29879.339934,2259.471214
29879.903623,2259.584118
29880.467408,2259.697086
29881.031295,2259.810103
29881.595286,2259.923150
29882.159387,2260.036211
29882.723600,2260.149269
29883.287931,2260.262306
29883.852384,2260.375304
29884.416962,2260.488247
29884.981670,2260.601117
29885.546513,2260.713895
29886.111495,2260.826564
29886.676620,2260.939106
29887.241893,2261.051503
29887.807318,2261.163736
29888.372899,2261.275786
29888.938642,2261.387636
29889.504551,2261.499267
29890.070630,2261.610659
29890.636885,2261.721794
29891.203320,2261.832652
29891.769939,2261.943214
29892.336749,2262.053460
29892.903753,2262.163371
29893.470957,2262.272926
29894.038366,2262.382107
29894.605985,2262.490892
29895.173819,2262.599261
29895.741873,2262.707193
29896.310153,2262.814669
29896.878664,2262.921667
29897.447412,2263.028166
29898.016402,2263.134145
29898.585639,2263.239582
29899.155130,2263.344458
29899.724880,2263.448748
29900.294896,2263.552434
29900.865182,2263.655492
29901.435745,2263.757901
29902.006592,2263.859639
29902.577727,2263.960685
29903.149159,2264.061016
29903.720893,2264.160611
29904.292935,2264.259449
29904.865293,2264.357507
29905.437972,2264.454764
29906.010981,2264.551199
29906.584325,2264.646790
29907.158013,2264.741517
29907.732050,2264.835359
29908.306445,2264.928297
29908.881205,2265.020309
29909.456337,2265.111377
29910.031850,2265.201481
29910.607750,2265.290605
29911.184047,2265.378729
29911.760748,2265.465837
29912.337861,2265.551914
29912.915396,2265.636944
29913.493360,2265.720913
29914.071763,2265.803808
29914.650613,2265.885617
29915.229920,2265.966331
29915.809692,2266.045940
29916.389940,2266.124437
29916.970674,2266.201816
29917.551902,2266.278073
29918.133636,2266.353205
29918.715885,2266.427214
29919.298660,2266.500100
29919.881972,2266.571868
29920.465832,2266.642523
29921.050251,2266.712074
29921.635240,2266.780531
29922.220812,2266.847907
29922.806977,2266.914215
29923.393750,2266.979471
29923.981141,2267.043693
29924.569165,2267.106900
29925.157833,2267.169108
29925.747159,2267.230339
29926.337158,2267.290609
29926.927843,2267.349935
29927.519228,2267.408332
29928.111329,2267.465811
29928.704159,2267.522379
29929.297736,2267.578040
29929.892073,2267.632789
29930.487189,2267.686617
29931.083098,2267.739507
29931.679819,2267.791434
29932.277368,2267.842365
29932.875764,2267.892257
29933.475024,2267.941062
29934.075168,2267.988720
29934.676214,2268.035166
29935.278182,2268.080326
29935.881093,2268.124116
29936.484966,2268.166451
29937.089825,2268.207234
29937.695689,2268.246366
29938.302582,2268.283740
29938.910526,2268.319246
29939.519545,2268.352769
29940.129663,2268.384189
29940.740905,2268.413383
29941.353297,2268.440225
29941.966863,2268.464590
29942.581633,2268.486353
29943.197632,2268.505398
29943.814889,2268.521623
29944.433433,2268.534955
29945.053294,2268.545373
29945.674502,2268.552942
29946.297089,2268.557868
29946.921088,2268.560578
29947.546530,2268.561837
29948.173451,2268.562879
29948.801885,2268.565513
29949.431868,2268.572100
29950.063436,2268.585224
29950.696628,2268.607015
29951.331482,2268.638335
29951.968038,2268.678402
29952.606336,2268.725122
29953.246419,2268.775886
29953.888329,2268.828275
29954.532110,2268.880399
29955.177808,2268.930944
29955.825468,2268.979067
29956.475138,2269.024254
29957.126866,2269.066209
29957.780701,2269.104763
29958.436696,2269.139815
29959.094900,2269.171290
29959.755368,2269.199112
29960.418153,2269.223187
29961.083311,2269.243383
29961.750898,2269.259531
29962.420972,2269.271427
29963.093590,2269.278860
29963.768813,2269.281702
29964.446702,2269.280121
29965.127317,2269.275085
29965.810722,2269.269414
29966.496979,2269.269584
29967.186152,2269.287130
29967.878307,2269.335200
29968.573508,2269.418254
29969.271822,2269.527585
29969.973314,2269.650211
29970.678052,2269.777052
29971.386101,2269.903733
29972.097529,2270.028689
29972.812402,2270.151622
29973.530786,2270.272687
29974.252747,2270.392118
29974.978349,2270.510061
29975.707656,2270.626514
29976.440732,2270.741302
29977.177638,2270.854088
29977.918434,2270.964385
29978.663177,2271.071585
29979.411923,2271.174997
29980.164727,2271.273886
29980.921638,2271.367534
29981.682705,2271.455311
29982.447972,2271.536755
29983.217480,2271.611666
29983.991266,2271.680171
29984.769363,2271.742711
29985.551800,2271.799877
29986.338602,2271.852044
29987.129785,2271.898842
29987.925365,2271.938623
29988.725350,2271.968043
29989.529742,2271.981442
29990.338538,2271.968746
29991.151728,2271.906101
29991.969297,2271.673712
29992.791223,2271.813154
29993.617477,2272.048345
29994.448027,2272.168866
29995.282831,2272.246261
29996.121842,2272.299307
29996.965008,2272.337067
29997.812271,2272.365343
29998.663567,2272.388215
29999.518826,2272.408420
30000.377975,2272.427491
30001.240935,2272.445985
30002.107624,2272.463848
30002.977954,2272.480780
30003.851838,2272.496460
30004.729182,2272.510615
30005.609893,2272.522981
30006.493874,2272.533258
30007.381028,2272.541074
30008.271257,2272.545984
30009.164463,2272.547469
30010.060547,2272.544940
30010.959413,2272.537719
30011.860962,2272.524965
30012.765097,2272.505459
30013.671724,2272.477032
30014.580748,2272.435026
30015.492075,2272.367711
30016.405612,2272.235663
30017.321271,2271.520655
30018.238961,2272.287320
30019.158598,2272.445750
30020.080096,2272.537616
30021.003375,2272.598036
30021.928355,2272.638686
30022.854961,2272.665629
30023.783119,2272.683658
30024.712757,2272.697727
30025.643805,2272.712668
30026.576196,2272.731836
30027.509863,2272.755878
30028.444741,2272.782870
30029.380766,2272.809790
30030.317875,2272.834020
30031.256006,2272.853962
30032.195098,2272.868883
30033.135095,2272.878570
30034.075938,2272.883074
30035.017573,2272.882547
30035.959947,2272.877139
30036.903011,2272.866936
30037.846716,2272.851986
30038.791015,2272.832457
30039.735865,2272.808981
30040.681222,2272.783180
30041.627046,2272.758265
30042.573298,2272.739222
30043.519942,2272.731584
30044.466944,2272.738447
30045.414273,2272.757968
30046.361901,2272.784226
30047.309803,2272.810337
30048.257955,2272.830707
30049.206339,2272.841576
30050.154933,2272.840771
30051.103722,2272.827394
30052.052688,2272.801759
30053.001812,2272.765709
30053.951076,2272.723425
30054.900461,2272.682528
30055.849944,2272.653727
30056.799502,2272.645984
30057.749109,2272.659503
30058.698740,2272.685979
30059.648365,2272.715732
30060.597956,2272.742284
30061.547482,2272.762404
30062.496914,2272.774676
30063.446220,2272.778243
30064.395369,2272.771933
30065.344329,2272.753584
30066.293067,2272.719197
30067.241551,2272.661011
30068.189746,2272.560600
30069.137620,2272.342972
30070.085138,2272.250130
30071.032266,2272.496463
30071.978972,2272.578415
30072.925224,2272.605593
30073.870989,2272.597682
30074.816236,2272.561186
30075.760935,2272.500844
30076.705053,2272.429566
30077.648558,2272.383324
30078.591416,2272.403774
30079.533589,2272.474952
30080.475040,2272.553547
30081.415725,2272.619814
30082.355600,2272.670717
30083.294615,2272.708202
30084.232718,2272.734937
30085.169854,2272.753267
30086.105965,2272.765154
30087.040988,2272.772327
30087.974860,2272.776327
30088.907515,2272.778446
30089.838884,2272.779640
30090.768893,2272.780542
30091.697468,2272.781609
30092.624533,2272.783334
30093.550005,2272.786381
30094.473801,2272.791491
30095.395836,2272.799116
30096.316020,2272.808952
30097.234263,2272.819725
30098.150473,2272.829438
30099.064555,2272.835929
30099.976414,2272.837407
30100.885955,2272.832818
30101.793079,2272.822010
30102.697689,2272.805684
30103.599688,2272.785018
30104.498978,2272.761069
30105.395460,2272.734255
30106.289036,2272.704093
30107.179610,2272.668945
30108.067084,2272.625369
30108.951364,2272.566500
30109.832356,2272.476998
30110.709969,2272.305348
30111.584112,2271.995705
30112.454699,2272.385078
30113.321647,2272.506740
30114.184874,2272.572526
30115.044305,2272.610662
30115.899866,2272.630777
30116.751488,2272.636870
30117.599106,2272.630056
30118.442659,2272.608950
30119.282092,2272.568604
30120.117354,2272.496135
30120.948398,2272.348562
30121.775184,2271.810417
30122.597677,2272.368872
30123.415847,2272.462783
30124.229669,2272.396814
30125.039126,2272.396023
30125.844204,2272.781829
30126.644896,2272.992403
30127.441203,2273.153084
