t,sum_log_stretch
27252.242622,2129.586103
27252.808200,2129.642513
27253.373622,2129.698284
27253.938892,2129.753429
27254.504014,2129.807960
27255.068994,2129.861892
27255.633836,2129.915236
27256.198543,2129.968005
27256.763121,2130.020211
27257.327573,2130.071867
27257.891904,2130.122984
27258.456117,2130.173574
27259.020219,2130.223649
27259.584211,2130.273220
27260.148099,2130.322299
27260.711886,2130.370895
27261.275577,2130.419020
27261.839176,2130.466685
27262.402686,2130.513900
27262.966113,2130.560675
27263.529458,2130.607019
27264.092728,2130.652944
27264.655925,2130.698458
27265.219053,2130.743571
27265.782117,2130.788292
27266.345120,2130.832631
27266.908066,2130.876597
27267.470959,2130.920198
27268.033802,2130.963444
27268.596601,2131.006343
27269.159357,2131.048904
27269.722076,2131.091136
27270.284761,2131.133047
27270.847415,2131.174646
27271.410043,2131.215942
27271.972648,2131.256942
27272.535234,2131.297656
27273.097804,2131.338091
27273.660363,2131.378258
27274.222915,2131.418163
27274.785462,2131.457817
27275.348009,2131.497227
27275.910559,2131.536403
27276.473116,2131.575354
27277.035684,2131.614088
27277.598267,2131.652615
27278.160868,2131.690944
27278.723492,2131.729085
27279.286141,2131.767047
27279.848819,2131.804841
27280.411531,2131.842475
27280.974281,2131.879961
27281.537071,2131.917308
27282.099906,2131.954527
27282.662789,2131.991628
27283.225725,2132.028624
27283.788717,2132.065523
27284.351770,2132.102339
27284.914886,2132.139082
27285.478070,2132.175764
27286.041325,2132.212398
27286.604657,2132.248994
27287.168068,2132.285565
27287.731562,2132.322125
27288.295144,2132.358685
27288.858818,2132.395259
27289.422587,2132.431859
27289.986456,2132.468500
27290.550429,2132.505194
27291.114509,2132.541955
27291.678702,2132.578798
27292.243011,2132.615737
27292.807440,2132.652785
27293.371994,2132.689957
27293.936677,2132.727268
27294.501493,2132.764733
27295.066447,2132.802367
27295.631543,2132.840185
27296.196785,2132.878203
27296.762179,2132.916435
27297.327728,2132.954898
27297.893437,2132.993608
27298.459310,2133.032580
27299.025353,2133.071831
27299.591570,2133.111378
27300.157966,2133.151235
27300.724545,2133.191421
27301.291313,2133.231953
27301.858274,2133.272846
27302.425434,2133.314118
27302.992797,2133.355787
27303.560368,2133.397870
27304.128154,2133.440384
27304.696158,2133.483348
27305.264386,2133.526779
27305.832845,2133.570696
27306.401538,2133.615117
27306.970472,2133.660061
27307.539652,2133.705547
27308.109084,2133.751594
27308.678773,2133.798221
27309.248726,2133.845449
27309.818949,2133.893297
27310.389447,2133.941785
27310.960226,2133.990935
27311.531293,2134.040767
27312.102654,2134.091304
27312.674315,2134.142566
27313.246284,2134.194577
27313.818565,2134.247359
27314.391167,2134.300935
27314.964096,2134.355329
27315.537359,2134.410566
27316.110963,2134.466670
27316.684914,2134.523666
27317.259222,2134.581580
27317.833892,2134.640438
27318.408933,2134.700267
27318.984351,2134.761093
27319.560156,2134.822944
27320.136354,2134.885848
27320.712955,2134.949832
27321.289965,2135.014924
27321.867395,2135.081153
27322.445251,2135.148546
27323.023544,2135.217131
27323.602282,2135.286936
27324.181473,2135.357987
27324.761128,2135.430311
27325.341256,2135.503934
27325.921866,2135.578879
27326.502969,2135.655171
27327.084573,2135.732831
27327.666691,2135.811880
27328.249331,2135.892336
27328.832506,2135.974217
27329.416225,2136.057537
27330.000500,2136.142309
27330.585342,2136.228542
27331.170763,2136.316244
27331.756775,2136.405421
27332.343390,2136.496073
27332.930620,2136.588201
27333.518478,2136.681800
27334.106978,2136.776864
27334.696132,2136.873382
27335.285955,2136.971342
27335.876459,2137.070728
27336.467660,2137.171520
27337.059572,2137.273697
27337.652209,2137.377232
27338.245588,2137.482099
27338.839724,2137.588264
27339.434632,2137.695694
27340.030330,2137.804352
27340.626834,2137.914196
27341.224162,2138.025184
27341.822330,2138.137269
27342.421358,2138.250402
27343.021264,2138.364531
27343.622066,2138.479601
27344.223785,2138.595553
27344.826440,2138.712325
27345.430053,2138.829855
27346.034643,2138.948073
27346.640233,2139.066909
27347.246845,2139.186289
27347.854501,2139.306135
27348.463225,2139.426365
27349.073041,2139.546895
27349.683974,2139.667636
27350.296048,2139.788495
27350.909290,2139.909375
27351.523726,2140.030175
27352.139384,2140.150790
27352.756291,2140.271109
27353.374477,2140.391019
27353.993970,2140.510398
27354.614802,2140.629124
27355.237003,2140.747067
27355.860605,2140.864094
27356.485642,2140.980065
27357.112146,2141.094836
27357.740153,2141.208262
27358.369699,2141.320189
27359.000818,2141.430462
27359.633550,2141.538924
27360.267932,2141.645414
27360.904005,2141.749774
27361.541808,2141.851845
27362.181382,2141.951471
27362.822771,2142.048504
27363.466019,2142.142803
27364.111169,2142.234242
27364.758269,2142.322710
27365.407364,2142.408121
27366.058504,2142.490414
27366.711737,2142.569565
27367.367114,2142.645586
27368.024686,2142.718532
27368.684507,2142.788500
27369.346630,2142.855625
27370.011110,2142.920071
27370.678005,2142.982006
27371.347370,2143.041576
27372.019264,2143.098872
27372.693748,2143.153884
27373.370881,2143.206475
27374.050724,2143.256350
27374.733342,2143.303049
27375.418796,2143.345949
27376.107150,2143.384277
27376.798471,2143.417121
27377.492822,2143.443438
27378.190271,2143.462052
27378.890883,2143.471626
27379.594725,2143.470633
27380.301864,2143.457311
27381.012367,2143.429714
27381.726300,2143.386109
27382.443730,2143.326812
27383.164722,2143.260738
27383.889341,2143.219624
27384.617652,2143.248304
27385.349716,2143.338022
27386.085595,2143.442188
27386.825350,2143.536016
27387.569036,2143.613828
27388.316710,2143.676154
27389.068424,2143.724832
27389.824228,2143.761707
27390.584169,2143.788375
27391.348290,2143.806183
27392.116632,2143.816309
27392.889228,2143.819878
27393.666112,2143.818146
27394.447311,2143.812814
27395.232845,2143.806538
27396.022734,2143.803601
27396.816989,2143.810333
27397.615618,2143.834103
27398.418621,2143.879970
27399.225996,2143.947272
27400.037733,2144.030202
27400.853818,2144.121591
27401.674229,2144.215677
27402.498941,2144.308622
27403.327922,2144.397986
27404.161135,2144.482153
27404.998538,2144.560011
27405.840084,2144.630868
27406.685719,2144.694515
27407.535386,2144.751292
27408.389021,2144.801889
27409.246558,2144.846579
27410.107925,2144.883837
27410.973044,2144.908685
27411.841836,2144.910367
27412.714217,2144.863573
27413.590100,2144.645957
27414.469393,2144.805686
27415.352004,2145.055522
27416.237838,2145.190544
27417.126797,2145.281557
27418.018783,2145.347095
27418.913695,2145.395865
27419.811433,2145.433032
27420.711894,2145.461878
27421.614978,2145.484563
27422.520582,2145.502659
27423.428604,2145.517463
27424.338942,2145.530094
27425.251498,2145.541470
27426.166171,2145.552252
27427.082866,2145.562807
27428.001486,2145.573230
27428.921939,2145.583439
27429.844135,2145.593296
27430.767986,2145.602692
27431.693408,2145.611585
27432.620316,2145.619977
27433.548633,2145.627872
27434.478280,2145.635222
27435.409183,2145.641884
27436.341268,2145.647580
27437.274467,2145.651901
27438.208711,2145.654389
27439.143936,2145.654684
27440.080082,2145.652611
27441.017089,2145.648092
27441.954903,2145.640971
27442.893471,2145.630994
27443.832743,2145.618012
27444.772670,2145.602112
27445.713207,2145.583567
27446.654308,2145.562875
27447.595928,2145.541116
27448.538022,2145.520336
27449.480545,2145.503288
27450.423450,2145.492382
27451.366692,2145.488624
27452.310223,2145.491478
27453.253996,2145.499568
27454.197964,2145.511402
27455.142079,2145.525678
27456.086294,2145.541311
27457.030562,2145.557394
27457.974835,2145.573164
27458.919067,2145.587988
27459.863211,2145.601339
27460.807219,2145.612764
27461.751045,2145.621837
27462.694639,2145.628101
27463.637955,2145.630960
27464.580945,2145.629580
27465.523561,2145.622813
27466.465756,2145.609220
27467.407485,2145.587105
27468.348701,2145.554356
27469.289360,2145.507846
27470.229414,2145.442255
27471.168817,2145.347234
27472.107522,2145.194912
27473.045479,2144.777184
27473.982636,2145.054575
27474.918939,2145.202486
27475.854331,2145.272723
27476.788752,2145.315966
27477.722138,2145.346040
27478.654423,2145.368563
27479.585537,2145.386036
27480.515411,2145.399084
27481.443968,2145.406942
27482.371132,2145.407798
27483.296824,2145.398820
27484.220962,2145.375384
27485.143463,2145.328275
27486.064239,2145.232215
27486.983200,2144.930579
27487.900256,2145.154474
27488.815311,2145.363755
27489.728269,2145.479361
27490.639032,2145.559673
27491.547499,2145.620104
27492.453570,2145.667271
27493.357142,2145.704822
27494.258113,2145.735128
27495.156382,2145.759930
27496.051845,2145.780693
27496.944401,2145.798838
27497.833949,2145.815795
27498.720391,2145.832808
27499.603628,2145.850621
27500.483565,2145.869315
27501.360107,2145.888434
27502.233164,2145.907261
27503.102646,2145.925054
27503.968470,2145.941201
27504.830554,2145.955310
27505.688821,2145.967248
27506.543197,2145.977088
27507.393615,2145.985023
27508.240010,2145.991275
27509.082324,2145.996038
27509.920503,2145.999451
27510.754500,2146.001596
27511.584269,2146.002491
27512.409775,2146.002089
27513.230983,2146.000260
27514.047869,2145.996761
27514.860410,2145.991189
27515.668591,2145.982897
27516.472401,2145.970844
27517.271837,2145.953300
27518.066898,2145.927189
27518.857592,2145.886375
27519.643930,2145.815910
27520.425928,2145.659063
27521.203608,2145.472604
27521.976997,2145.843649
27522.746124,2146.004950
27523.511025,2146.120657
27524.271739,2146.216091
27525.028309,2146.299983
27525.780780,2146.376191
27526.529203,2146.446598
27527.273628,2146.512139
27528.014111,2146.573259
27528.750710,2146.630141
27529.483482,2146.682848
27530.212490,2146.731390
27530.937795,2146.775774
27531.659461,2146.816033
27532.377554,2146.852245
27533.092137,2146.884540
27533.803278,2146.913107
27534.511043,2146.938188
27535.215499,2146.960067
27535.916712,2146.979060
27536.614749,2146.995498
27537.309677,2147.009713
27538.001562,2147.022032
27538.690469,2147.032766
27539.376463,2147.042209
27540.059608,2147.050637
27540.739968,2147.058314
27541.417605,2147.065496
27542.092581,2147.072448
27542.764957,2147.079463
27543.434793,2147.086890
27544.102146,2147.095171
27544.767076,2147.104889
27545.429637,2147.116808
27546.089886,2147.131912
27546.747876,2147.151402
27547.403661,2147.176621
27548.057292,2147.208901
27548.708821,2147.249320
27549.358296,2147.298466
27550.005766,2147.356308
27550.651278,2147.422242
27551.294879,2147.495291
27551.936613,2147.574349
27552.576524,2147.658379
27553.214656,2147.746520
27553.851049,2147.838115
27554.485745,2147.932692
27555.118783,2148.029926
27555.750202,2148.129592
27556.380039,2148.231530
27557.008331,2148.335620
27557.635114,2148.441762
27558.260423,2148.549858
27558.884291,2148.659813
27559.506752,2148.771528
27560.127837,2148.884894
27560.747579,2148.999803
27561.366007,2149.116137
27561.983151,2149.233780
27562.599040,2149.352613
27563.213702,2149.472515
27563.827166,2149.593369
27564.439456,2149.715059
27565.050600,2149.837472
27565.660623,2149.960497
27566.269550,2150.084028
27566.877404,2150.207963
27567.484209,2150.332203
27568.089989,2150.456655
27568.694764,2150.581227
27569.298558,2150.705835
27569.901390,2150.830397
27570.503283,2150.954835
27571.104255,2151.079075
27571.704327,2151.203047
27572.303517,2151.326685
27572.901845,2151.449927
27573.499328,2151.572713
27574.095985,2151.694987
27574.691832,2151.816696
27575.286887,2151.937791
27575.881165,2152.058225
27576.474684,2152.177952
27577.067459,2152.296933
27577.659505,2152.415128
27578.250838,2152.532500
27578.841471,2152.649016
27579.431420,2152.764643
27580.020698,2152.879352
27580.609319,2152.993116
27581.197297,2153.105909
27581.784643,2153.217707
27582.371372,2153.328488
27582.957496,2153.438234
27583.543027,2153.546926
27584.127976,2153.654548
27584.712356,2153.761085
27585.296178,2153.866524
27585.879453,2153.970853
27586.462193,2154.074064
27587.044407,2154.176147
27587.626107,2154.277095
27588.207303,2154.376903
27588.788004,2154.475567
27589.368221,2154.573084
27589.947964,2154.669451
27590.527241,2154.764668
27591.106063,2154.858737
27591.684438,2154.951658
27592.262376,2155.043435
27592.839884,2155.134072
27593.416973,2155.223572
27593.993649,2155.311943
27594.569922,2155.399189
27595.145800,2155.485320
27595.721290,2155.570344
27596.296401,2155.654268
27596.871140,2155.737103
27597.445514,2155.818860
27598.019532,2155.899548
27598.593200,2155.979181
27599.166526,2156.057768
27599.739517,2156.135324
27600.312180,2156.211860
27600.884521,2156.287391
27601.456547,2156.361929
27602.028265,2156.435489
27602.599682,2156.508084
27603.170804,2156.579730
27603.741636,2156.650441
27604.312186,2156.720231
27604.882460,2156.789116
27605.452463,2156.857110
27606.022201,2156.924229
27606.591681,2156.990488
27607.160908,2157.055903
27607.729887,2157.120487
27608.298625,2157.184258
27608.867127,2157.247230
27609.435398,2157.309417
27610.003444,2157.370837
27610.571270,2157.431502
27611.138881,2157.491429
27611.706283,2157.550633
27612.273480,2157.609127
27612.840478,2157.666928
27613.407282,2157.724048
27613.973896,2157.780503
27614.540326,2157.836307
27615.106576,2157.891474
27615.672651,2157.946018
27616.238556,2157.999952
27616.804295,2158.053290
27617.369874,2158.106044
27617.935296,2158.158230
27618.500566,2158.209858
27619.065689,2158.260942
27619.630669,2158.311495
27620.195511,2158.361528
27620.760219,2158.411054
27621.324797,2158.460084
27621.889249,2158.508630
27622.453580,2158.556705
27623.017794,2158.604318
27623.581896,2158.651481
27624.145888,2158.698204
27624.709776,2158.744500
27625.273564,2158.790377
27625.837255,2158.835847
27626.400854,2158.880920
27626.964365,2158.925606
27627.527791,2158.969914
27628.091137,2159.013855
27628.654407,2159.057438
27629.217604,2159.100674
27629.780733,2159.143571
27630.343797,2159.186138
27630.906800,2159.228387
27631.469746,2159.270325
27632.032639,2159.311962
27632.595483,2159.353308
27633.158281,2159.394372
27633.721038,2159.435163
27634.283757,2159.475691
27634.846442,2159.515965
27635.409096,2159.555994
27635.971724,2159.595788
27636.534329,2159.635357
27637.096915,2159.674710
27637.659486,2159.713857
27638.222045,2159.752808
27638.784596,2159.791573
27639.347144,2159.830161
27639.909691,2159.868584
27640.472241,2159.906851
27641.034798,2159.944973
27641.597367,2159.982961
27642.159950,2160.020824
27642.722551,2160.058575
27643.285174,2160.096225
27643.847823,2160.133783
27644.410502,2160.171263
27644.973214,2160.208675
27645.535963,2160.246031
27646.098754,2160.283343
27646.661589,2160.320623
27647.224472,2160.357883
27647.787408,2160.395136
27648.350400,2160.432394
27648.913452,2160.469670
27649.476569,2160.506976
27650.039752,2160.544326
27650.603008,2160.581732
27651.166339,2160.619209
27651.729750,2160.656769
27652.293245,2160.694426
27652.856827,2160.732193
27653.420501,2160.770085
27653.984270,2160.808115
27654.548139,2160.846298
27655.112111,2160.884648
27655.676192,2160.923178
27656.240384,2160.961904
27656.804693,2161.000840
27657.369122,2161.040001
27657.933676,2161.079401
27658.498359,2161.119056
27659.063175,2161.158979
27659.628129,2161.199188
27660.193225,2161.239695
27660.758467,2161.280518
27661.323860,2161.321670
27661.889409,2161.363169
27662.455118,2161.405029
27663.020991,2161.447266
27663.587034,2161.489896
27664.153251,2161.532934
27664.719646,2161.576398
27665.286226,2161.620303
27665.852993,2161.664665
27666.419954,2161.709502
27666.987114,2161.754828
27667.554476,2161.800662
27668.122048,2161.847021
27668.689833,2161.893920
27669.257837,2161.941379
27669.826065,2161.989413
27670.394523,2162.038042
27670.963216,2162.087282
27671.532150,2162.137153
27672.101330,2162.187672
27672.670761,2162.238859
27673.240451,2162.290732
27673.810403,2162.343311
27674.380626,2162.396615
