init_r,r,ur
2.687940,2.745841,0.010257
2.687940,5.839589,0.129392
2.687940,4.238314,-0.106449
2.687940,2.703200,-0.004972
2.687940,2.827696,0.019683
2.687940,8.786653,0.104581
2.687940,3.460713,-0.071476
2.687940,2.687029,-0.001533
2.687940,3.035955,0.039892
2.687940,11.742254,-0.003792
2.687940,3.018601,-0.038349
2.687940,2.686997,0.001657
2.687940,3.477714,0.072522
2.687940,8.675091,-0.106370
2.687940,2.824170,-0.019307
2.687940,2.703824,0.005071
2.687940,4.264160,0.107245
2.687940,5.787978,-0.129260
2.687940,2.744456,-0.010096
2.687940,2.773952,0.013597
2.687940,6.903115,0.126695
2.687940,3.843036,-0.091630
2.687940,2.693753,-0.003407
2.687940,2.889564,0.026089
2.687940,10.428362,0.070432
2.687940,3.246467,-0.056937
2.687940,2.688160,0.000132
2.687940,3.282962,0.059600
2.687940,10.125274,-0.078098
2.687940,2.876053,-0.024716
2.687940,2.695984,0.003769
2.687940,3.934252,0.095528
2.687940,6.601456,-0.128379
2.687940,2.766011,-0.012643
2.687940,2.754909,0.011327
2.687940,6.181293,0.129579
2.687940,4.086070,-0.101357
2.687940,2.699513,-0.004384
2.687940,2.848935,0.021922
2.687940,9.421266,0.093270
2.687940,3.371533,-0.065741
2.687940,2.687404,-0.000855
2.687940,3.134535,0.048249
2.687940,11.310824,-0.040395
2.687940,2.943936,-0.031438
2.687940,2.687982,0.002325
2.687940,3.589150,0.079003
2.687940,8.016325,-0.115760
2.687940,2.804417,-0.017148
2.687940,2.711932,0.006159
2.687940,4.572922,0.115359
2.687940,5.280016,-0.126248
2.687940,2.730937,-0.008482
2.687940,2.785231,0.014932
2.687940,7.324884,0.123356
2.687940,3.734059,-0.086547
2.687940,2.691191,-0.002956
2.687940,2.909687,0.028100
2.687940,10.817415,0.059099
2.687940,3.199410,-0.053381
2.687940,2.688072,0.000462
2.687940,3.327499,0.062742
2.687940,9.763740,-0.086284
2.687940,2.861562,-0.023224
2.687940,2.698748,0.004200
2.687940,4.045527,0.099876
2.687940,6.284814,-0.129419
2.687940,2.757728,-0.011642
2.687940,2.765861,0.012605
2.687940,6.592422,0.128419
2.687940,3.937213,-0.095648
2.687940,2.696290,-0.003753
2.687940,2.882916,0.025405
2.687940,10.282097,0.074236
2.687940,3.264061,-0.058226
2.687940,2.688738,0.000073
2.687940,3.284197,0.059684
2.687940,10.115349,-0.078335
2.687940,2.875697,-0.024668
2.687940,2.697659,0.003967
2.687940,3.992274,0.097847
2.687940,6.430067,-0.129040
2.687940,2.761620,-0.012091
2.687940,2.763655,0.012332
2.687940,6.506975,0.128771
2.687940,3.965643,-0.096796
2.687940,2.697064,-0.003856
2.687940,2.881278,0.025234
2.687940,10.244674,0.075176
2.687940,3.268576,-0.058554
2.687940,2.688919,0.000061
2.687940,3.285576,0.059782
2.687940,10.104067,-0.078604
2.687940,2.875242,-0.024617
2.687940,2.698256,0.004040
2.687940,4.013380,0.098661
2.687940,6.371225,-0.129214
2.687940,2.760115,-0.011901
2.687940,2.766636,0.012673
2.687940,6.617637,0.128303
2.687940,3.929081,-0.095311
2.687940,2.696400,-0.003685
2.687940,2.893754,0.026486
2.687940,10.512876,0.068132
2.687940,3.236394,-0.056176
2.687940,2.689515,0.000363
2.687940,3.337413,0.063414
2.687940,9.685876,-0.087931
2.687940,2.858804,-0.022901
2.687940,2.704098,0.004844
2.687940,4.234554,0.106324
2.687940,5.847513,-0.129406
2.687940,2.746587,-0.010223
2.687940,2.788880,0.015210
2.687940,7.434477,0.122313
2.687940,3.708843,-0.085281
2.687940,2.693167,-0.002551
2.687940,2.995571,0.036217
2.687940,11.689413,0.014532
2.687940,3.062289,-0.042152
2.687940,2.692275,0.001955
2.687940,3.608176,0.080017
2.687940,7.917219,-0.116989
2.687940,2.802460,-0.016738
2.687940,2.738219,0.009178
2.687940,5.524458,0.128103
2.687940,4.410812,-0.111396
2.687940,2.708796,-0.005464
2.687940,2.848745,0.021832
2.687940,9.405972,0.093563
2.687940,3.373710,-0.065865
2.687940,2.689970,-0.000569
2.687940,3.215306,0.054583
2.687940,10.687968,-0.063097
2.687940,2.902715,-0.027376
2.687940,2.696098,0.003583
2.687940,3.908932,0.094472
2.687940,6.681272,-0.127993
2.687940,2.768370,-0.012867
2.687940,2.759729,0.011845
2.687940,6.354930,0.129257
2.687940,4.019348,-0.098888
2.687940,2.698500,-0.004052
2.687940,2.877437,0.024837
2.687940,10.155337,0.077373
2.687940,3.279375,-0.059334
2.687940,2.689171,0.000013
2.687940,3.282993,0.059594
2.687940,10.125470,-0.078092
2.687940,2.876170,-0.024707
2.687940,2.698764,0.004093
2.687940,4.029880,0.099287
2.687940,6.326458,-0.129327
2.687940,2.758988,-0.011755
2.687940,2.769437,0.012990
2.687940,6.720998,0.127785
2.687940,3.896654,-0.093953
2.687940,2.695874,-0.003526
2.687940,2.906927,0.027793
2.687940,10.765272,0.060739
2.687940,3.205906,-0.053864
2.687940,2.690133,0.000657
2.687940,3.388599,0.066850
2.687940,9.294766,-0.095682
2.687940,2.844911,-0.021421
2.687940,2.710726,0.005716
2.687940,4.483322,0.113243
2.687940,5.409821,-0.127332
2.687940,2.735230,-0.008805
2.687940,2.807015,0.017248
2.687940,8.075620,0.114989
2.687940,3.578532,-0.078379
2.687940,2.692041,-0.001775
2.687940,3.083108,0.043937
2.687940,11.609964,-0.022546
2.687940,2.979024,-0.034693
2.687940,2.693501,0.002713
2.687940,3.737830,0.086714
2.687940,7.309814,-0.123488
2.687940,2.785440,-0.014820
2.687940,2.748771,0.010494
2.687940,5.931858,0.129553
2.687940,4.194237,-0.105041
2.687940,2.703038,-0.004698
2.687940,2.861745,0.023210
2.687940,9.764175,0.086273
2.687940,3.327523,-0.062733
2.687940,2.689440,-0.000301
2.687940,3.243765,0.056726
2.687940,10.451446,-0.069811
2.687940,2.890783,-0.026188
2.687940,2.696704,0.003743
2.687940,3.942807,0.095874
2.687940,6.575404,-0.128493
2.687940,2.765520,-0.012540
2.687940,2.761341,0.012046
2.687940,6.417497,0.129079
2.687940,3.996740,-0.098020
2.687940,2.697891,-0.003971
2.687940,2.878880,0.024987
2.687940,10.189267,0.076547
2.687940,3.275266,-0.059038
2.687940,2.689055,0.000029
2.687940,3.283308,0.059618
2.687940,10.122824,-0.078156
2.687940,2.876046,-0.024697
2.687940,2.698467,0.004059
2.687940,4.019767,0.098904
2.687940,6.353775,-0.129260
2.687940,2.759681,-0.011844
2.687940,2.767893,0.012815
2.687940,6.663978,0.128081
2.687940,3.914346,-0.094699
2.687940,2.696163,-0.003613
2.687940,2.899788,0.027086
2.687940,10.632409,0.064737
2.687940,3.222020,-0.055094
2.687940,2.689811,0.000502
