E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
21455.662945, 842.583168, 5.998984, 0.001965, 1.314457, 0.066126, 0.074430, 0.147879
21658.659616, 849.056764, 5.866441, 0.001291, 1.323685, 0.068704, -0.071319, 0.150115
21798.206386, 855.625186, 10.314881, 0.001540, 1.151021, 0.025260, 0.029543, 0.098183
21965.196665, 862.166141, 5.165418, 0.005987, 1.381214, 0.085202, 0.035656, 0.163276
22162.968616, 868.651313, 7.437228, 0.004129, 1.237120, 0.045489, -0.084186, 0.126684
22285.131580, 875.237499, 8.349194, 0.007113, 1.202897, 0.037034, 0.076691, 0.116145
22476.758363, 881.738121, 5.025994, 0.005747, 1.394772, 0.089184, -0.014771, 0.166055
22655.809294, 888.256627, 9.602707, 0.000632, 1.167187, 0.028778, -0.054148, 0.103998
22785.321879, 894.838868, 6.433392, 0.009486, 1.287115, 0.058621, 0.081153, 0.140935
22987.578954, 901.316503, 5.545353, 0.011726, 1.348052, 0.075607, -0.060677, 0.155779
23136.314825, 907.870661, 10.577035, 0.002876, 1.145655, 0.024126, 0.008802, 0.096196
23293.471186, 914.427634, 5.349664, 0.015119, 1.364484, 0.080335, 0.049827, 0.159740
23494.098636, 920.900893, 6.850153, 0.002836, 1.264422, 0.052557, -0.084310, 0.134594
23619.190472, 927.482474, 9.047595, 0.000377, 1.181689, 0.032054, 0.066168, 0.109036
23804.711666, 934.001398, 5.000339, 0.014433, 1.397357, 0.089947, 0.001273, 0.166600
23991.239314, 940.505217, 8.924661, 0.007976, 1.185163, 0.032855, -0.068464, 0.110153
24115.591643, 947.086104, 6.945414, 0.000117, 1.259650, 0.051303, 0.084531, 0.133286
24315.926726, 953.567713, 5.309000, 0.001732, 1.368068, 0.081372, -0.047669, 0.160385
24474.734051, 960.116447, 10.551102, 0.005827, 1.146173, 0.024235, -0.012596, 0.096379
24621.936671, 966.681486, 5.602640, 0.011803, 1.343480, 0.074301, 0.062419, 0.154968
24824.399818, 973.156523, 6.342109, 0.012665, 1.292521, 0.060089, -0.080561, 0.142090
24954.821644, 979.729526, 9.709608, 0.003316, 1.164598, 0.028205, 0.051293, 0.103102
25132.522959, 986.255007, 5.037762, 0.005356, 1.393596, 0.088837, 0.017385, 0.165846
25325.096699, 992.751994, 8.223013, 0.005714, 1.207144, 0.038056, -0.078328, 0.117397
25446.937784, 999.336706, 7.548644, 0.002614, 1.232458, 0.044310, 0.083602, 0.125357
25644.076221, 1005.824504, 5.140180, 0.000920, 1.383609, 0.085903, -0.033176, 0.163739
25812.741548, 1012.362390, 10.242045, 0.008551, 1.152564, 0.025590, -0.033122, 0.098717
25950.833381, 1018.934825, 5.933524, 0.010182, 1.318958, 0.067381, 0.072734, 0.149089
26153.825873, 1025.407254, 5.930449, 0.007064, 1.319172, 0.067441, -0.073075, 0.148940
26291.795409, 1031.975361, 10.240145, 0.004395, 1.152604, 0.025598, 0.033085, 0.098773
26460.585795, 1038.518366, 5.141555, 0.015573, 1.383475, 0.085864, 0.032839, 0.163806
26657.594576, 1044.999968, 7.553462, 0.003982, 1.232260, 0.044260, -0.083686, 0.125226
26779.437115, 1051.585040, 8.218508, 0.002535, 1.207298, 0.038093, 0.078262, 0.117524
